Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
343_220322_L001.srt.dp_stats	100.0	66.23386131716694	64.3456461564402	44.97514629652989	42.38863303686151	27.278356947926365	24.954922552230396	15.249874773153119	13.600223678002637	8.189394460811508	7.171707342696346	4.4183842668071005	3.841151808335297	2.5131009351367464	2.196137897012649	1.5602873159217003	1.382970036705116	1.0721224584236178	0.9694116970783219	0.8059415685546775	0.7413142310519781	0.6481174606084392	0.6054135252238904	0.5472942635509054	0.5170134695005342	0.4777342177804463	0.4546555243230246	0.42628060138412793	0.4079924114031296	0.3866486164000124	0.3717981863861266	0.35460938655056373	0.3418609721879269	0.3275633428686386	0.316897002795707	0.3046941971612092	0.2953152190843302	0.2849283849805771	0.2765265336193408	0.2673691988724069	0.260029470194049	0.25211732636711615	0.2455255622004313	0.23858727601347834	0.23268659444193193	0.22631712742032473	0.22087640479454929	0.21524607578032526	0.21035357714321926	0.20525283838638608	0.2007264762235256
346_220322_L001.srt.dp_stats	100.0	66.59778560791139	64.4044973641541	46.4938647001372	43.452378815806505	28.848925833715473	26.104271692669123	16.49161551069961	14.534343088039352	9.060773443818153	7.8511271834998135	5.013472416549701	4.327643226001538	2.9333432268639195	2.5547963606792887	1.87985973023993	1.6691645346899369	1.3330666159881481	1.2103693798549737	1.030645734042924	0.954426254239558	0.8499753639188967	0.7992281947733325	0.7318646409407803	0.6963072318629115	0.6492966162000496	0.6227121660017269	0.5870798950911775	0.5659521859893786	0.5382238862166048	0.5215669649913968	0.4982921269942007	0.4846404670259028	0.465058376897526	0.4532164772162131	0.43672431740441564	0.426709177203535	0.4123981446740288	0.40375863151209923	0.39133843234601823	0.38352501460410515	0.37295151628000006	0.3660380750680852	0.35673428573145305	0.35048152471101157	0.3421584580732514	0.3364790929240838	0.329015793185668	0.3236924303761909	0.3172353521268178	0.3123814285825341
34_220322_L001.srt.dp_stats	100.0	67.02626237432587	64.34437677436028	48.199189134549684	44.41129612619176	31.123048838297024	27.53286887221656	18.457802375785047	15.766410303791735	10.340887899126106	8.60003220824106	5.637963286619615	4.6186435921183975	3.1163807346754577	2.5561817949452283	1.815063054617892	1.5147719754670517	1.1514733858044823	0.9881261745257632	0.8042926467903074	0.712028870540962	0.6139245637122677	0.5582371674249189	0.5007426261111155	0.4643189119825765	0.4271668477963419	0.40214828484055143	0.37647917582784257	0.3577614293047383	0.338402617044138	0.3236113572997508	0.3087985216559885	0.29676472723326297	0.2849636909977365	0.27497895320052085	0.2650736539419139	0.2563720283423891	0.2478946613333397	0.24054708687339085	0.23320506984206893	0.22673360765977904	0.22034093020096518	0.21461252891685395	0.20894002882657844	0.20384386677567334	0.19875751195175698	0.1942066317214247	0.18977441893765593	0.1857119386113619	0.1816318052764882	0.17788413693653207
352_220322_L001.srt.dp_stats	100.0	69.33416277628683	65.18744392758833	51.64921107756626	45.735212926307	34.44958831320619	28.869290867465114	20.993504065517296	16.844860385068475	12.04373372037097	9.397314976087397	6.725297734825436	5.194154882253681	3.7900738087326467	2.9522424070863154	2.232832944421209	1.7859931261930615	1.4169128493130754	1.1755344364986073	0.9785830888506063	0.8423881662128568	0.7303334059002748	0.6489425753057568	0.5813008231342913	0.5297383465183981	0.4860010563168045	0.45096964151309743	0.42057671816748854	0.39522307495625014	0.3734111483182047	0.35442468377560954	0.3372116927801411	0.32207750699871507	0.30834117797074784	0.29630019158156395	0.28542038086784455	0.2753408398764046	0.2661959276169897	0.2576587365233091	0.24988847058014646	0.24272036837409117	0.23589159622184558	0.22932598466046397	0.2234030733744098	0.21769559417454118	0.21227448600274315	0.20718061230480211	0.2025189104094973	0.198126580348816	0.19386926311301272	0.18978226471924692
353_220322_L001.srt.dp_stats	100.0	74.72196364378574	71.85300290065737	63.05102354334026	58.2948633412936	49.459486126281526	43.852315570961096	36.038108674183015	30.748670370490164	24.63868034528997	20.38512548866715	16.057379613689797	12.99921915512531	10.150409648198226	8.12759421994209	6.358877177904791	5.090068166961867	4.03314298747997	3.2657039382678734	2.641917227095749	2.182807260274448	1.8117357894081858	1.5320140612359199	1.3066629456739842	1.1326984304572771	0.992177213087237	0.880947894379539	0.7888586867705928	0.7148020274258057	0.6520831762951111	0.6008819325399692	0.5560396947643131	0.5187738667450094	0.4858434868698524	0.4575957309742428	0.4324169833109699	0.41028599488822487	0.3902714060496455	0.37288253878351274	0.35693337243932405	0.34258311100186295	0.3296499938642719	0.3179113969739069	0.3067331196521641	0.296527392340136	0.28680516131865175	0.27795054297810295	0.26965493657591116	0.2620863726011498	0.25489407923518903	0.2482624323454167
354_220322_L001.srt.dp_stats	100.0	75.40344202153415	72.6842641140364	64.74935411727951	60.34736851472025	52.35792706683043	47.08989663202368	39.75533865064182	34.56549502537238	28.483458866165698	24.050782200560366	19.419841326520814	16.012622371881378	12.747476464829163	10.335633513813116	8.169126845516619	6.569715558968819	5.196352681821853	4.1836061177560415	3.3504700894843427	2.732873046172366	2.2359235285529206	1.867635348706057	1.5733649262035918	1.35301222733024	1.1780767966416499	1.0438671836539835	0.9354263864867448	0.8504644176380676	0.7809259477669837	0.7246475025997815	0.6771128541081555	0.6373667783834046	0.6027466132980911	0.5727047886786784	0.5459761722436215	0.5226928346497018	0.5015347231442377	0.4827041935107632	0.46538234229572	0.4494338297666639	0.4347906591498064	0.4215525372528661	0.4091009549604212	0.3976000198707495	0.38673099710671766	0.3766145155602869	0.3670132403383302	0.35794449754186103	0.34922587274888917	0.3411888502316333
355_220322_L001.srt.dp_stats	100.0	72.83307832254809	69.58829123800176	59.47769664302478	54.4606367428426	45.0535609606409	39.53633902218534	31.76773115419888	26.837867962988547	21.066354109034904	17.258132680574764	13.326446437015802	10.678478477775577	8.195520054788663	6.49284945599933	4.997479771499195	3.966064497045223	3.0993436199506537	2.4937516031955687	2.000243114618899	1.6490168944718773	1.3683020211132206	1.1631596774842408	0.9997389120031063	0.8777487769358187	0.7787748959807911	0.7030307397788116	0.6402733135552948	0.5905581915965101	0.548112513189331	0.513156614033437	0.4825806224507053	0.4564188637355964	0.43317802412529455	0.41273028276138013	0.3942835426107308	0.3782421883328481	0.36344994786576207	0.34998004850432174	0.3373810308994797	0.3257336412201098	0.31489796302783957	0.3049482043402171	0.2956584720289354	0.28721771866731055	0.2792990366890519	0.27186090883324054	0.26478107167008375	0.2582527275712593	0.25190450954146093	0.2460231155163257
356_220322_L001.srt.dp_stats	100.0	72.16808197047693	68.796443308445	57.995027317475035	52.86601661358636	43.03404076065297	37.52712785230039	29.648176912018446	24.883606032106258	19.2441458357406	15.672043858076009	11.964926767180414	9.555250559513741	7.279387752864392	5.764785115516679	4.420865822142813	3.518853965636902	2.75547118550734	2.232250068230513	1.8039161604225131	1.5014982206453857	1.258244012215542	1.080275533126907	0.9361119116532564	0.8287155841603163	0.7404204657657395	0.6720121153513223	0.6148980944446812	0.5679296498578708	0.5286513788604816	0.495741594162001	0.46726075317162613	0.4426050576144183	0.4208218988422065	0.40135226491663367	0.383939860305728	0.3686906030609676	0.35472772708956096	0.34224410785561954	0.33055814308342735	0.3197309644878807	0.30985900980103537	0.30069219473467895	0.29187059405832555	0.28374007597711054	0.2761149569933809	0.2688069383489532	0.26189611239756866	0.25552272248516594	0.2494703558028607	0.24393744524339128
357_220322_L001.srt.dp_stats	100.0	71.97527809912246	68.50414250402945	57.44487555488718	52.18528423890423	42.171748827266505	36.60409518546685	28.673353587087746	23.921276133636493	18.322137043404688	14.81443226031613	11.202800619735672	8.877401182658733	6.696227806400605	5.264306957626692	4.015126784594125	3.1818871266239124	2.4856187967613894	2.0100833592718144	1.6254612428752375	1.356109349613278	1.1395229528111608	0.9829629964237685	0.8572173472349337	0.7634236435753481	0.6869177927439113	0.6270093659606176	0.576407997589619	0.5351048611266256	0.4995523556622512	0.4699691823583443	0.4436348164482339	0.42090199119594773	0.40056343695917435	0.3825782902921274	0.36603513289998857	0.35123896954210704	0.33736828150439435	0.3249421980021201	0.3134409360048821	0.30282101680636375	0.2931899929958746	0.28422128391469037	0.2757906646876206	0.26812664370350237	0.26093336961484265	0.2538620320484094	0.24742456825301373	0.2413359148308502	0.23559901395001542	0.23008735238235492
358_220322_L001.srt.dp_stats	100.0	73.21575435820255	69.8926912183533	59.97738956894053	54.77443335427961	45.34362440967277	39.60305431831394	31.79340091702672	26.71841561135837	20.961910083773137	17.097947973092342	13.23235884345412	10.592071577483896	8.174044842943896	6.507249407386867	5.062081283304158	4.050515509367788	3.2067026799810363	2.6097236968750113	2.1221175244077197	1.7699040434105002	1.4841096802868192	1.269075113701884	1.0962691589001112	0.9639010162333602	0.8545978369062467	0.7679928306293926	0.6960777427513756	0.637774432118569	0.588133191269766	0.5470176997498235	0.5114615983022199	0.48118047734428243	0.4547676536182623	0.4315745425126389	0.41093981002080615	0.39252347227382184	0.3758276490482253	0.3608873194536096	0.34736348034373127	0.3349746643040141	0.32342926978532693	0.31299764934499197	0.30324763118037307	0.2942841526202495	0.28587020567906046	0.2781581292826975	0.27085730260472823	0.26417138905895166	0.25786174612197565	0.2519597569201641
359_220322_L001.srt.dp_stats	100.0	66.92327766444001	63.34929792971465	47.61614229810383	42.73755815464942	30.370932927439668	25.932490266180107	17.79100966663712	14.593552586445917	9.881241150080955	7.890826838350152	5.393399486479211	4.258873315818803	3.004594038567234	2.3958960730248213	1.782654419218535	1.4619747689732787	1.1557182805527664	0.9817442850166369	0.8212790908423364	0.7228602989348705	0.6341581806202617	0.5748875504988011	0.5225368997405812	0.4845535096132695	0.4499372674187515	0.423545365776974	0.3994787576542219	0.38001075826648056	0.36183665902611767	0.3465370580161485	0.3322011805116042	0.3197760777320288	0.30805480694267723	0.2978987695807253	0.28810952250815147	0.27929838287391934	0.2707768833434207	0.26315339889752254	0.25580288226947706	0.24902412697487394	0.2426801587434374	0.236759208902781	0.23131129431054714	0.2262203627807027	0.22130694205935408	0.2166380481975909	0.21203028605072405	0.20774648930205122	0.20362680015165635	0.199817019374105
35_220322_L001.srt.dp_stats	100.0	75.8160425219917	74.64038712969358	70.44808428995151	68.831456416425	64.94725251614706	62.82229612643367	58.89783682844269	56.32001931003765	52.34197299687274	49.425617521691116	45.477121364165924	42.38168919324593	38.58672615495185	35.48610432641699	31.973385108169104	29.033367736431796	25.890773264738186	23.23455840832315	20.53031592680652	18.229850383625703	15.979791698813939	14.072478924972053	12.261428333822812	10.733156056590655	9.316104598469472	8.12253630607644	7.039555612838479	6.133524100897457	5.32644652854992	4.650035871894157	4.056185721105099	3.563614476520985	3.136094241645483	2.778243239667581	2.4700570158832553	2.21269053472421	1.9912358304448925	1.80548956653907	1.6455474244708346	1.5119912997081832	1.396125450987785	1.2975801458521645	1.211990514476209	1.137420937159912	1.0725438422765665	1.016087232485736	0.9652995268019516	0.9204896528753583	0.8798838102512629	0.8435754944936246
361_220322_L001.srt.dp_stats	100.0	78.1286520274451	76.27961379637019	71.57227625862633	68.6114969873539	63.66279378619067	59.818469993739654	54.682499100857086	50.345685136898396	45.28787718930079	40.8880903670324	36.204154507421464	32.09720396416222	28.011330459332	24.441677346246497	21.06143513088493	18.138463046561583	15.471623367334532	13.193706273538611	11.174081463129472	9.468938135508717	7.993650055898252	6.759722082278541	5.707782570090143	4.837146974889243	4.104940061726556	3.4997615830428286	2.997458954025374	2.58387151962518	2.240928483392831	1.9609037119066137	1.7279758596807593	1.5374122858780777	1.3780569428913338	1.2461925647842367	1.1362950675016068	1.0444611747019337	0.9666947682948801	0.9003832030106513	0.8433816383068141	0.7948250767629637	0.7523163051954903	0.7153067727081585	0.6820096025436233	0.6526150549054661	0.6261185428424756	0.6022542905032574	0.5801759341986851	0.5602662826888851	0.541698259831142	0.5247441796281758
362_220322_L001.srt.dp_stats	100.0	77.78284593474717	75.7302894368326	70.62564151932175	67.40604168203541	62.148232012288744	58.068550463671635	52.72803089130047	48.25780496881586	43.13866425816863	38.72423132311529	34.094355840834275	30.081542907994358	26.12759393226343	22.7273534734416	19.527885584810143	16.795436537751257	14.312401618393828	12.208334295258847	10.34994650778802	8.790685354716906	7.441576730635743	6.3178790462011465	5.358455029088137	4.565508363201079	3.893955879887962	3.3411741459293016	2.8769431720820573	2.4960033425121786	2.179790557252718	1.9185400872985734	1.701320143632985	1.5222441017097572	1.3725508387523002	1.247541385402752	1.1426988598176746	1.0553439275837497	0.9798577014515736	0.916316677791658	0.8610058790206762	0.8133179108804599	0.77125831030907	0.7341353408962352	0.7014096051575762	0.6722716799589572	0.6460330979657699	0.6221982673075179	0.6008378000185199	0.5814044528328054	0.5635242434945378	0.5468758218660533
363_220322_L001.srt.dp_stats	100.0	75.75428608673617	73.16811183021404	66.40342663726408	62.38342010342793	55.67324282426614	50.83947182381398	44.527447038309965	39.588251943712294	34.048803232917074	29.575671755983272	25.027429669710965	21.310326860295458	17.79275502613355	14.931739117588737	12.344477893408689	10.248064784030838	8.425999369343	6.962163842502394	5.721156031719527	4.731753610054965	3.911615099711417	3.260908531177956	2.729572587383095	2.305186415345622	1.9633855941498923	1.6917790194032258	1.471908509190153	1.2962538818557232	1.152657445009587	1.0366359882876341	0.9416490720110876	0.8634593203056876	0.7972056176606922	0.7424070830460878	0.694756709275995	0.6544375645875365	0.6195300477514536	0.5885130578617959	0.5612139877235617	0.5369299860692264	0.5150209678839927	0.4951600256015699	0.4770486926139348	0.46028291116915204	0.4448358748467858	0.4305202656113515	0.41726383689069896	0.40475700721955093	0.3929598938748199	0.38193199403357075
364_220322_L001.srt.dp_stats	100.0	76.27246465480297	73.97470067574997	67.04007029611084	63.250555172408994	56.04905837773441	51.30651420273132	44.40710615191461	39.496845319101766	33.445633274320635	28.976084050498248	24.082836795065433	20.402454204941087	16.706691594545465	13.915572773471958	11.288919187553887	9.295742506887926	7.514468618321836	6.164200126195474	5.000270908300185	4.122148802923663	3.383861735935536	2.8230936501323947	2.361752866078726	2.0091549417835486	1.7226070567195677	1.5014701065946847	1.3199255856383962	1.1776609702173282	1.0606113891993911	0.9669209883307532	0.8890078004264352	0.8253919149338391	0.7709238838687547	0.7260953762108828	0.6869481951475763	0.6528030267560833	0.6225895756643679	0.5957932893630888	0.5716956250215391	0.5498461040133703	0.5297295200141083	0.5115979187573632	0.4947154313114146	0.4792870287203269	0.4649135568456592	0.45164078274669217	0.4389917482842077	0.42726001645273476	0.4159830130459722	0.40545495487358146
