Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
A1_10_EKDN220028751-1A_H5JF5DSX5_L3_2_trim	36.396767790828186	36.53942590670007	36.52970118585025	36.52198481046974	36.5200887836816	36.525071797872286	36.514822649895564	36.49714844457756	36.50907663386105	36.50579299311796	36.46943730920229	36.443857168773526	36.406933505440676	36.36494247403228	36.32172923065722	36.28747114579064	36.197898548482215	36.163707351936324	36.10414068033431	36.06531360840143	36.00794922179411	35.91369367985468	35.88939669022263	35.80237373464645	35.75973543282926	35.67832636199103	35.55555174044721	35.48983288083919	35.36791564421932	35.35373371703667	35.189267697274126	35.036147903972406	34.97651736005601	34.791804019913734	34.66978668266506	34.484061869826476	34.207640588036625	34.29026336489251
A1_13_EKDN220028924-1A_H5J72DSX5_L2_1_trim	36.28044846780528	36.17369300215504	36.26192700046323	36.25859688123099	36.298538171436626	36.303661746490505	36.306635314495175	36.3014094630521	36.29999395782562	36.28745317314858	36.25732409002386	36.21611997040661	36.14753743266816	36.10299144238938	36.08885099479183	36.03787020216125	35.98186951318628	35.959185147286505	35.895403262872	35.88106633965307	35.849469655088676	35.80177070467513	35.7279817695032	35.70871695712904	35.674584117572046	35.59847181766911	35.54855781814907	35.495928808757895	35.43781559473676	35.41374229815053	35.343046515076324	35.25078049073561	35.231821697454144	35.11459250450482	35.02890071153036	34.9145965548404	34.85082343718671	34.73163365733902
A1_13_EKDN220028924-1A_H5J72DSX5_L2_2_trim	36.16295555477231	36.24493590260015	36.29115759249562	36.279535847717064	36.24412146784556	36.308128235080865	36.30205710861816	36.29806864413607	36.302770211073295	36.30780611165939	36.29399079512075	36.26777487174857	36.220066766265724	36.16846907631883	36.13062538610584	36.093613941005025	36.04482602315774	36.00766380345367	35.962464737456216	35.93007252906371	35.87885048350355	35.80278543332342	35.74748888616964	35.736163108978346	35.65087518167877	35.57397865707806	35.499768471160635	35.45762848247149	35.38411451579163	35.29694308178193	35.22134447912968	35.10435821036568	35.04989729282965	34.93921538853557	34.84216645528973	34.74394412948038	34.61307641981267	34.54151056245004
A1_2_EKDN220028206-1A_H57WKDSX5_L2_1_trim	36.25364546134642	36.14661540401485	36.24283455085454	36.244311824318096	36.30148788949755	36.3219544068752	36.31364299922398	36.304465363070854	36.279094537028776	36.30860272557951	36.25038212580269	36.20608214304221	36.118567792590866	36.06390819683485	36.022514119463345	35.98860423744674	35.93644890335141	35.867633226046124	35.81653868332366	35.74446741064754	35.71232855972027	35.69467259059003	35.62203645032439	35.59632840369272	35.501142004958886	35.461045439071995	35.42116578173402	35.33574842567168	35.30584197702302	35.2054257945154	35.12062588482296	35.03764156328605	34.96958939354023	34.87082242903848	34.803394591288544	34.68472829295824	34.56150594966706	34.43787592141268
A1_2_EKDN220028206-1A_H57WKDSX5_L2_2_trim	36.180624591619114	36.301477921390514	36.32634186918953	36.31112306176389	36.28558726355027	36.316448024545466	36.31435372525604	36.312263413209436	36.31292230508488	36.30067548877367	36.283363161730776	36.24109028277811	36.20788170572127	36.168695232668924	36.112295651904745	36.076185780648515	36.02387615978773	35.95493702188768	35.89490516726052	35.831115988375856	35.76892457875776	35.68287894462205	35.62324487427876	35.577277001541844	35.51470215076274	35.44564016787991	35.37736033714177	35.281430737177246	35.187433706189516	35.1164642975984	35.00601630174308	34.869796311857115	34.783038642776674	34.7165749035985	34.52806258197685	34.35762248221128	34.231423433203645	34.16120004167581
A1_3_EKDN220028262-1A_H3NGLDSX5_L2_1_trim	36.31916350237734	36.33421711632124	36.32774698091905	36.350275602882995	36.37026404752412	36.36368571587774	36.37511178024477	36.34666238930848	36.3551530895708	36.35752918728932	36.33981946374696	36.325985200713184	36.26027028130081	36.207705744307816	36.2036338988357	36.072346025991585	36.034305589572135	36.01529963554723	35.95986071062433	35.9570046037729	35.919000813949324	35.93311744242253	35.882658328569576	35.783230909492076	35.55767543512894	34.89236692657893	35.649511801675146	35.51943069576862	35.509219473348615	35.50413162210726	35.522283242056	35.161298473312506	35.14041012993238	35.03887061957298	34.945204501642536	34.77159211415292	34.05984322977763	35.0163985968389
A1_3_EKDN220028262-1A_H3NGLDSX5_L2_2_trim	35.643254261714816	36.03672369871025	36.01900358832844	36.01913829265245	36.03811212701373	36.045394004737915	36.00759050751071	35.97945191028584	35.9778424911536	35.956759371011955	35.957742661953844	35.91611010121953	35.88338256733927	35.808118262958445	35.80761321863027	35.781290066756526	35.567328429733244	35.62478639165617	35.60479866484549	35.568616156448016	35.55823515485557	35.500908224463174	35.50049651653609	35.36754503266481	35.52010886159479	35.39620076846579	35.3815896546101	35.24145290954578	35.15805230329326	35.1091889112039	35.05995440855946	34.62918775802147	34.7262572303459	34.70773533208527	34.61038168063415	34.24423773463294	34.12504961495311	33.868889041124454
A1_4_EKDN220028333-1A_H3V53DSX5_L2_1_trim	36.196724724601076	36.092612188654705	36.22769208316969	36.227856452116214	36.273363738267854	36.28116179956103	36.28129528706912	36.27007337081111	36.276459353427356	36.26981466405104	36.226858549351604	36.21260407731007	36.155466096250606	36.052997481336234	36.015413131274464	35.91528048887987	35.8903165605446	35.79898656183404	35.8357751826111	35.73039925573461	35.7443510718922	35.67034485079212	35.6594446379098	35.564070571218245	35.53182731102923	35.462975759121655	35.37336241268042	35.24121056565982	35.143026630649125	35.05060078773717	34.998798033177636	34.92329620912216	34.77379512934386	34.70594739951105	34.500295387637514	34.40264754898458	34.20851775434767	34.190983904091716
A1_4_EKDN220028333-1A_H3V53DSX5_L2_2_trim	36.27695719210023	36.348069922549854	36.38184749201628	36.378052312658625	36.319245088294764	36.36148840563865	36.401258717468956	36.37650525221045	36.39521641537726	36.3507335960414	36.32528079632419	36.29916843000085	36.2484143163608	36.19650117046825	36.13503562606244	36.06467839932376	35.99572721008306	35.94659062812036	35.900605815721015	35.836545774058486	35.75170750913041	35.683130949131694	35.53833556634613	35.51770029988919	35.39619428663384	35.2708059801542	35.160119221092344	35.09169236247171	34.9399463394583	34.776650333812945	34.643082405983435	34.51518122533351	34.39163501978875	34.21723434362751	33.9429230293638	33.79505314113696	33.70726672019384	33.50577169521113
A1_6_EKDN220028481-1A_H5J72DSX5_L2_1_trim	36.31177150697344	36.21861709744015	36.298115802341435	36.303955500750135	36.335069125359574	36.33842254412098	36.34054150513551	36.337570899174644	36.33635968267944	36.322264798533084	36.29413680803873	36.25552744595102	36.18889408214942	36.14874004092855	36.13553960554295	36.08542512449485	36.03706571969205	36.01131491433965	35.951723832204834	35.9356648139825	35.90422528308654	35.85608112392226	35.78837961914412	35.7657571600565	35.73108955677491	35.66055714553712	35.606427096413846	35.55502627727467	35.4948324294394	35.469415690760414	35.39791251642245	35.30641602403208	35.28429143091069	35.171410852809785	35.08502754281061	34.97244038125705	34.91104066811317	34.79050794638039
A1_6_EKDN220028481-1A_H5J72DSX5_L2_2_trim	36.00132074423296	36.11163494458431	36.17260663193124	36.18379048252044	36.17889940117713	36.21115665565334	36.1744466979257	36.17574446804782	36.2003267666557	36.20215165905137	36.18229589908286	36.156947099336705	36.1028980262956	36.05031243183324	36.008109247840835	35.9662375045452	35.91295857019257	35.87780831715622	35.82925167430403	35.79586541291941	35.741569650747785	35.66342732572022	35.6044941404438	35.592469467699075	35.501997704117585	35.41946468067355	35.34249112482699	35.300356523289985	35.221987996808906	35.133803701568965	35.05441998938537	34.927462480697876	34.8741815038357	34.76681904934806	34.66651485759917	34.5712910874435	34.436271194587434	34.376618346582866
A1_7_EKDN220028548-1A_H3NGLDSX5_L2_1_trim	36.39659521494172	36.37585618029963	36.36970578487815	36.37028079188144	36.393490048917265	36.38157195504304	36.39464999894229	36.36276018746382	36.37200132565717	36.37321313528819	36.35449130470179	36.337708727537006	36.26640472420917	36.213452719508965	36.209448134978814	36.07602156037852	36.04125890971283	36.01863200881446	35.96510288413306	35.95804464837769	35.918216208320224	35.926982456593436	35.873520010488065	35.77891761040067	35.55608567614384	34.89144195310983	35.642947131124735	35.50827815662073	35.499940023287024	35.49270735147964	35.497101956831955	35.12891488250874	35.129862380588634	35.005623203121615	34.91851016923515	34.73934996605969	34.01411256433144	35.00480777145388
A1_7_EKDN220028548-1A_H3NGLDSX5_L2_2_trim	35.784064677710816	36.19643252065249	36.19854087966456	36.17227325204602	36.193033761308634	36.194966797672535	36.1628898044271	36.141613904271914	36.13098492866259	36.11578589739234	36.116117610662634	36.07341252551995	36.03883010947628	35.96408439363878	35.95040120899118	35.93244692793953	35.7410659843428	35.78899570583353	35.76425467817582	35.72630938103201	35.72006243039199	35.659308588395064	35.648764829807554	35.52249933458284	35.65722771553498	35.53137147179431	35.51580296664663	35.384978874618966	35.304290198791634	35.261344356909625	35.20686898070206	34.79960093543789	34.87287888155517	34.84952136647447	34.732600553994736	34.39279247350199	34.2652045217464	33.99382496096154
A1_8_EKDN220028611-1A_H5J72DSX5_L2_1_trim	36.288044378825454	36.1856626005189	36.267589696544015	36.27514527758267	36.31156228946576	36.31990109370297	36.32120292991987	36.32297464271892	36.316109685649984	36.30647764574345	36.28180106344864	36.24285466555814	36.176238521936014	36.132400064353945	36.118728601351435	36.06743755917475	36.01737487066767	35.99197741188138	35.93214366376525	35.91486967957597	35.88695211160448	35.83349477622816	35.767033257911145	35.74138759952898	35.70864466675772	35.63479990734097	35.58542558907593	35.53333693076655	35.47320677987621	35.44900790477314	35.37900090510046	35.28872467279215	35.27098332783268	35.15586187964255	35.07121165114939	34.96291820313524	34.90230914692716	34.783652180198594
A1_8_EKDN220028611-1A_H5J72DSX5_L2_2_trim	36.07800180611499	36.14185456474062	36.15147571062024	36.1785680088299	36.178418932672045	36.21355102274845	36.176569814944884	36.167198084944744	36.196245574301564	36.19846050198529	36.178670327077526	36.152914902412476	36.10277001038471	36.048467347406486	36.009390038879815	35.96464184305039	35.91559959663205	35.87865128581853	35.827683570926844	35.795819520535176	35.74171265452372	35.6607245955755	35.60887308508735	35.59364702952845	35.50398386119879	35.42446591620023	35.34743201248572	35.3065331455244	35.22621914739419	35.141896537347044	35.063419419122354	34.94064339748382	34.88797069091468	34.779254430663535	34.67925784877039	34.586078169254854	34.45875055141626	34.39069699780779
A1_9_EKDN220028683-1A_H3VYYDSX5_L2_1_trim	36.32977150767014	36.22557167327177	36.28825378766331	36.28308701670554	36.30140508561352	36.32161834512139	36.30775179981164	36.30965052998843	36.301632882669345	36.315044036128974	36.26311222641846	36.242110390982155	36.1937394506948	36.135197916690515	36.11839443118923	35.998008176501045	36.00188610199253	35.92704918228462	35.98847348060217	35.89289684454489	35.83869275170112	35.820199558224886	35.721182615257575	35.73070254499119	35.68327550070494	35.62857257417779	35.56392372762006	35.578128534055004	35.480719743020394	35.448816486679426	35.36317746562242	35.20030143016264	35.25353259601407	35.10513463296586	35.062079919567964	34.79399677272214	34.81341861389883	34.65208937708595
A1_9_EKDN220028683-1A_H3VYYDSX5_L2_2_trim	36.30409389991846	36.341469809305295	36.35224175310187	36.37738134516563	36.36530026357207	36.34012603422013	36.410252890127744	36.35838039074401	36.370413940876425	36.39911616764953	36.378105117678835	36.346485941602374	36.310247748190264	36.25048789461613	36.22612298848496	36.17668291955526	36.13319619713748	36.06804157694825	36.01353214939208	35.987879531882434	35.97930564692483	35.928268711959404	35.90464178403866	35.79053725293369	35.711865491359724	35.754329922678735	35.62360501589652	35.57115482811281	35.513724240202926	35.469471192540944	35.40991313933855	35.2238874554957	35.09586372961299	34.94345880590008	34.97819964655233	34.772592057856635	34.675878202513715	34.4759279568969
A2_10_EKDN220028753-1A_H5JF5DSX5_L3_1_trim	36.36857078329178	36.32966748551241	36.3863814436413	36.383137618131514	36.43692638701565	36.43052940485199	36.43901789379309	36.4356327661702	36.41896712394386	36.4259720348988	36.40790506269548	36.38012836290894	36.311838426356864	36.28008544457206	36.23134547376097	36.190646437144935	36.16265622008758	36.11885404666157	36.07760025104609	36.03716622632622	35.98402851803171	35.948143147796394	35.899087257699605	35.83215563112162	35.7802291625023	35.688434088840175	35.68710069679385	35.649231267652866	35.601954046010114	35.48923465484138	35.40851282157077	35.30361841158704	35.246305144038416	35.136856171081945	35.019990483179214	34.879908353942994	34.887443615137116	34.76769733673623
A2_10_EKDN220028753-1A_H5JF5DSX5_L3_2_trim	36.50082909014863	36.569683019324714	36.57755048547874	36.577315452963944	36.56990038907537	36.57612780870331	36.56782183499163	36.55098757224365	36.556336799238665	36.55717575698486	36.5245746428097	36.500285072727756	36.46545629406479	36.426154768169646	36.38592485864221	36.35222947906747	36.27058599615642	36.23933155959198	36.182571551340196	36.144712080918076	36.08974933500829	36.00423365882237	35.985132060054795	35.89616847937627	35.85735382722362	35.78219180722696	35.662885789324136	35.60251895344372	35.486750496724554	35.47177441372234	35.310881264469266	35.163094656660355	35.10248454645084	34.92363082032201	34.800784222089156	34.621688456308675	34.35025742543337	34.41638285823004
A2_11_EKDN220028816-1A_H5J72DSX5_L1_1_trim	36.32559100013636	36.30794350561366	36.342400443470936	36.35277165408325	36.37648808394331	36.38894159788252	36.394087944076176	36.37604393251725	36.3799769104073	36.3717592453247	36.34985242124255	36.33646679571626	36.29032820053781	36.24225864703307	36.29886781046771	36.12002746979406	36.04204472979145	36.00625928541638	35.99610977294319	35.984559064582704	35.955436827968114	35.95919569526231	35.88064155627471	35.80495190231342	35.67510100901885	35.174196157326286	35.667344157347266	35.58479647486678	35.53824234627868	35.50264771346318	35.44290603174612	35.260686063676566	35.253476529626184	35.1094622566076	34.9708877911649	34.77185365636785	34.35645328397884	34.8886266342837
A2_11_EKDN220028816-1A_H5J72DSX5_L1_2_trim	35.81835986420535	36.19078305964061	36.23023244797055	36.22911277808211	36.22409232277586	36.25019544494839	36.22085161390286	36.24261686587177	36.228423388066645	36.187725088849916	36.168502614068544	36.14193485095442	36.14226845168922	36.075396585261196	36.02223596271928	35.99318216264866	35.86634691898033	35.878493790094424	35.83679602505877	35.80609151663801	35.77415644929276	35.689099621646584	35.70402418850938	35.6666353491054	35.6391207537241	35.52703557612072	35.5435331733499	35.41846741326035	35.31644284489896	35.22132339832074	35.18686505980823	34.89760164890927	34.90787277679731	34.82506754402802	34.7421762663392	34.43573057084477	34.32581431812375	34.10914306378823
