Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54
H3_6_EKDN220028542-1A_H3NGLDSX5_L2.srt.dp_stats	100.0	70.05596258707665	60.23716732030854	48.28260744587033	37.91605599516015	28.308536184872192	20.814392390669344	14.827859988601517	10.488879935108587	7.321704302782886	5.144332534613153	3.632855460506745	2.6163775734792916	1.9308344270516324	1.4725783427934827	1.1615915018887444	0.9478845069305156	0.7971186602480589	0.6882662864548602	0.606912396415333	0.543627341379823	0.4941806105329631	0.4536306691027034	0.42001934076696296	0.39216681611899873	0.3678023952033559	0.346818852338291	0.32855093062640267	0.3121849571351934	0.2976568579816702	0.28458317059057414	0.27320744109879175	0.26277157086009506	0.2536106401299319	0.24481715350427943	0.23694129641720488	0.22974867614367778	0.22300326542083632	0.21685511482160788	0.2112607456396758	0.2060115908477467	0.20099519424301654	0.19652734853452208	0.1923272401228197	0.18848901838700105	0.18481359661919516	0.18133987681979064	0.17801391924034946	0.17465853997994213	0.1716143767226435	0.1688395852999684	0.166046487053581	0.16332171248854835	0.1606982792690658	0.1581680147059761
H3_7_EKDN220028607-1A_H5J72DSX5_L2.srt.dp_stats	100.0	69.0467377982225	58.14689582337859	45.358729500680795	34.58942400540972	25.063502612020876	17.89006102468536	12.384535838951681	8.546886518281623	5.842306014341448	4.054321040346977	2.8552855458153013	2.074041843893883	1.5521067809828428	1.2140637622616244	0.982719450286882	0.8238018365314014	0.7078140512887765	0.6217144441094078	0.5558742795357701	0.5033235613469803	0.4608710178809089	0.4256562079325128	0.39612076313328426	0.37042942440606763	0.3480865998803662	0.32851006718061637	0.3112179645541056	0.2958935185690984	0.28228827947521373	0.27051372275255675	0.260029470194049	0.2507305844709112	0.24216364478869817	0.23430021018914263	0.2270324011753687	0.22045502094160063	0.21428431372029813	0.20874257665653886	0.20353297768013093	0.19886735289403062	0.19437825819372728	0.19026935699302	0.18641478987888682	0.18271909984197093	0.17917280656284984	0.17591484575719712	0.17268434518711284	0.16951726468488892	0.16651756085660582	0.16361985218900543	0.1608035435054114	0.15807680749498101	0.15556877264639907	0.15322517230366134
H3_8_EKDN220028677-1A_H3V53DSX5_L2.srt.dp_stats	100.0	65.94510713293806	55.689752310178946	42.431478850129835	33.122840820474444	24.00967684317498	17.773333120712653	12.519594430889004	9.004438443641982	6.3055055948170455	4.532882334270139	3.2336820345194384	2.387127431374207	1.7875253419562658	1.3906141163276906	1.107628543013579	0.913958039700871	0.7737817098132675	0.6723393498251793	0.5945474446279551	0.5347488587869351	0.48708900469741984	0.44804937622342295	0.4153164485183055	0.3873246612471015	0.36378306667581223	0.34387504970384364	0.3261066427532474	0.31023658804010107	0.29629398033780446	0.283307577266908	0.2719354437583548	0.26144857593931675	0.2517668814560526	0.2429397233510722	0.23498083174215978	0.2275188396340092	0.2205710731276338	0.21434413780492934	0.2085313943687151	0.2032047624835751	0.19805989120529272	0.19319648734158656	0.18873485287685163	0.18446217098543272	0.18040099828940384	0.17656964161247732	0.17299327283725752	0.16955878194580784	0.16626616893812832	0.16304972539339452	0.1600545982710395	0.1571215835862797	0.1544268845173458	0.15182796936533505
H3_9_EKDN220028746-1A_H5JF5DSX5_L3.srt.dp_stats	100.0	61.789234872383425	46.82820712520801	32.05246666371534	21.67438027952859	13.82599813886292	8.83155828082266	5.5015653543831995	3.4978236749898577	2.2461851570587847	1.504198804050513	1.0517623282874693	0.7768654288860873	0.6046560803927948	0.4917912431309447	0.4161183527784165	0.36131099165952224	0.32111476421598906	0.29053158066679896	0.2666356182936506	0.24635590741880958	0.22977025204305296	0.21532028379787324	0.20278239790792757	0.19215659437321597	0.18269360105180024	0.17424500190858444	0.16652475282306423	0.15970023046918042	0.153393529700301	0.14790409784714825	0.14287233658680243	0.13823384512870426	0.13391408854773948	0.13005134874444904	0.12638246512796897	0.12295287785001367	0.11952132912666062	0.1163019434138302	0.11345425160387226	0.11060688670148063	0.1078396141528302	0.10511418577266496	0.10259078626846736	0.1001847465805681	0.09788952855764138	0.0955302366517217	0.09337231980663706	0.09121178770102208	0.08909636883955523	0.0870286784827668	0.08502473510140506	0.0830806158046745	0.08133623703094754	0.07958172412266558
H4_11_EKDN220028865-1A_H5JF5DSX5_L3.srt.dp_stats	100.0	69.40036809661201	58.77050077394386	46.201329829904175	35.496204135677544	25.90366126863163	18.606242275133344	12.971626848900113	9.006287759744488	6.188776383214074	4.301002547701812	3.024509247505661	2.185621280605078	1.62378126489207	1.25764577136923	1.0076765546202098	0.8355453370352608	0.7133551345374032	0.6240586982672781	0.5556196185416297	0.5025746161126083	0.45963498037276396	0.42414818332921395	0.39502725732404204	0.37002634737683127	0.3484903307247352	0.32941658186194034	0.3122343201777033	0.29705207898403246	0.28372078843069937	0.2715653843933138	0.2606515752927001	0.2510653378187928	0.24252030094352128	0.23451596918289447	0.2271546646051614	0.22038571653754702	0.21408914990322261	0.20835813335858105	0.20303182838100733	0.19817365503836185	0.19356066237043434	0.1890261275184166	0.18476554120695046	0.18063898699766345	0.17688085761558603	0.1733195265884156	0.16994453287403083	0.16679706682578435	0.16380030516559788	0.1609467290194467	0.15822293517711292	0.1554801806959343	0.15295220448580862	0.15047686039385574
H4_12_EKDN220028920-1A_H5J72DSX5_L2.srt.dp_stats	100.0	69.26563314316532	58.422381810214425	45.74153172265583	34.95760986318833	25.38149704351662	18.10917310934464	12.52720222377172	8.613196775935586	5.864043732961945	4.024821555380041	2.797282990143482	1.9942064394997758	1.4630954081105232	1.1170107901661208	0.8847985386028767	0.7259979577561282	0.6132805558066751	0.5318370930939842	0.47028105217658556	0.42283761089595473	0.3847623597425153	0.3530150583497642	0.32673953580158616	0.3040148832384572	0.28447332964830047	0.2675473634960353	0.25263939775048233	0.23943985094636439	0.22799220178999807	0.2177364576203275	0.20830092453448018	0.200100448234079	0.19268487700034168	0.18597575301735847	0.17972266508935072	0.17419204288284534	0.16908738123521672	0.16424130347252397	0.1598306665881304	0.15543964415771425	0.15145562164732998	0.14768180070207063	0.14426855880242984	0.14105244216526233	0.13798278011779302	0.13505891884488938	0.13228478123734683	0.12971169178307307	0.12725890431319423	0.124901246945106	0.12259622169519056	0.12046903416133724	0.11841638155259819	0.11651443333191913
H4_13_EKDN220028975-1A_H3V53DSX5_L2.srt.dp_stats	100.0	72.53861567839665	64.43470525781719	54.11074070958282	44.884681492617844	35.658973374379066	28.005064948916477	21.33842358489544	16.152475063278352	11.991868527348691	8.89586492200283	6.562791656714783	4.882911418909405	3.651869058377342	2.777464872752243	2.148697070992548	1.7066480831483903	1.3854764370158668	1.151205321600124	0.9788393843825781	0.8500312651127325	0.7516843928698504	0.6749768400700124	0.6126640081366509	0.561845246234069	0.5197882609232093	0.4831366922209657	0.45216906537381785	0.425243650583854	0.40155363997746873	0.38064430512995184	0.3621034156002108	0.3456151786792088	0.33077422898474546	0.31734911595988696	0.3048926300539477	0.29359078167214697	0.28317910259335577	0.2734823703620422	0.264929814612746	0.2570683414585882	0.24960733007313649	0.24289101412369488	0.23669840409545093	0.23090200603755123	0.22551031954671938	0.2204063117142233	0.21561286606970337	0.21107767740255307	0.20695569989919413	0.20303542436423655	0.19943257607614717	0.19590557034343725	0.19255836377218719	0.1894285507325204
H4_1_EKDN220028200-1A_H5F7CDSX5_L4.srt.dp_stats	100.0	67.34143461280182	53.38799744355668	38.81969388990079	26.92324346990858	17.727110679192116	11.381480776596122	7.172594242923692	4.534949043904229	2.9193607364385357	1.9526613914377273	1.3757404758765983	1.025843134986548	0.8066810334696269	0.66345040619017	0.5648554111044733	0.4935830235017838	0.43926602373232554	0.3961851639238435	0.361351201290176	0.33245812985870865	0.30795183105929563	0.287434131476195	0.27019106498462786	0.25495651858035057	0.24161868987569163	0.22978136690030684	0.21952431510037113	0.21034507754649567	0.20231688153352967	0.19508666688987916	0.1885926480855152	0.18291066767581723	0.177529769134673	0.1727026520108251	0.16826717015139345	0.16414126975723903	0.16022132112984774	0.15654655317717442	0.15305027675569582	0.14981912237047895	0.14671153904531994	0.1437376609147738	0.14090794902096185	0.13838487642433053	0.13589187932379798	0.13361398740188465	0.13133969146320054	0.12923146456819207	0.12725007780890438	0.12537624363892633	0.12355896447791655	0.12180249012423684	0.12008001415745136	0.11847751326749455
H4_4_EKDN220028402-1A_H5J72DSX5_L1.srt.dp_stats	100.0	70.07135274148249	59.52983643840274	47.28598723204964	36.5551362007089	26.993250398322157	19.548546796814847	13.79047243981898	9.65687892990705	6.703639454743548	4.680473581576347	3.302181265237284	2.3876684633964183	1.7733758017645072	1.3640080902299927	1.0861647729336332	0.8934583200339162	0.7567812087358882	0.6564915248265407	0.5803384072591316	0.5214525473431951	0.4742667092248013	0.4351440462289666	0.4020201370745655	0.37422907104906394	0.35041025886156024	0.32978467978158366	0.3119293154183541	0.29653491121416065	0.28264133964680765	0.2704486681468649	0.25894544470422914	0.24923792452322804	0.24009203154111425	0.23183173115608185	0.22422622662632968	0.21713527460591897	0.2105892774985148	0.20449441283259176	0.19894581070994038	0.19384114906231173	0.18896172672785735	0.18427256459698413	0.17993548191500597	0.17578931325174152	0.17191643931389608	0.16816975169663884	0.1647483371078408	0.16144232088994334	0.1582059359836658	0.1552242120715287	0.15241313390899533	0.1496667834445875	0.14689722254297302	0.14436238127395526
H4_5_EKDN220028476-1A_H5GV5DSX5_L3.srt.dp_stats	100.0	58.01646133896645	45.63391767472374	30.5498625147732	22.075309526054443	14.168360587257537	9.773636582468288	6.202421178123479	4.223309695497175	2.7516538858557644	1.925572522864618	1.3424655354265709	1.0016509943583403	0.7645936457551024	0.6206549366870597	0.5172645345114454	0.4464985267289401	0.39391348324568976	0.35477349414884163	0.3234792866429694	0.29911355809706136	0.27842259750382664	0.2612246442564076	0.2463000062249739	0.2335878786021953	0.22212780695830994	0.2121960281868334	0.20347249978036716	0.19575944266130532	0.18864462638855542	0.1819570783049474	0.175775256226391	0.17004816257254496	0.16456755722368205	0.15956881362753159	0.15507939201966195	0.15078219206077123	0.14679228521419374	0.14309659517727782	0.13959149225150938	0.13627468808392434	0.13300888149668064	0.13007717444218603	0.12723438624572245	0.12445861410034845	0.12170507166948222	0.11900775734001799	0.11653045180266737	0.11401587880275962	0.11163108810666926	0.1093267166718864	0.10709164964115717	0.104965769737569	0.10291246331369737	0.10095755606727923
H4_6_EKDN220028543-1A_H5CW3DSX5_L4.srt.dp_stats	100.0	70.04198532717233	58.5226548218379	45.540209620846525	33.988419155624825	24.161458064758335	16.70247121786465	11.239846438962863	7.4948182045121055	4.988734994100921	3.379211475805051	2.3496706893361896	1.7007804192410392	1.2837251493776336	1.0157076928012725	0.834798680153853	0.7083361226721427	0.6167657173708998	0.5479801156249833	0.4943950618964498	0.45127333864218144	0.4159048821376287	0.38581500210597125	0.3595394795577932	0.33727347831017007	0.317918262032799	0.30067225337313525	0.2856985792067579	0.27246895690654116	0.26061888453607107	0.24987049066400047	0.24031955920725256	0.23196870542635764	0.22417751739895236	0.21701758788205433	0.2105889505909485	0.20463171401043384	0.1991380323589193	0.1939267988446799	0.18919285037722486	0.1845886842135872	0.18036994207060625	0.17637643924079954	0.1726196174889873	0.16899421257882388	0.1654613225099207	0.16208142518204158	0.1588790386626583	0.1557701477072341	0.15294043581342215	0.15007541790245083	0.14751180876759948	0.14507046306254082	0.1426461165509293	0.14031690014110834
H4_7_EKDN220028608-1A_H5J72DSX5_L2.srt.dp_stats	100.0	65.95419418255825	53.90579581812388	39.852357624350425	29.37479882517005	20.280165276358208	14.017795788728348	9.332045265216937	6.2771852654417195	4.1716102446110055	2.8443328347142987	1.9681273883989383	1.4191073798055844	1.0600059563866209	0.8285593223436294	0.6736499222584386	0.5676403366617034	0.4923509088844343	0.43729182893949625	0.39598869247650287	0.363286820990183	0.3363584640321225	0.31434189325757916	0.2959863603179249	0.2802032630174119	0.26630903763492625	0.25429812674184116	0.2435167152055752	0.23402233875779557	0.22551947295857552	0.2177083435696265	0.21067950398681104	0.20443883854632233	0.19850350477274914	0.19304414841569512	0.18822585779613707	0.1834961591270438	0.17904400498173131	0.17498348610083506	0.171051441893491	0.16733090688153698	0.163714982290796	0.16017882314622994	0.15687149929806735	0.15379072239334415	0.15097670206271416	0.14836046080969	0.14563699387492254	0.14304559759693647	0.14056796515201958	0.13811877366536995	0.1356983500445539	0.1332521007260009	0.13088463613092394	0.12868552893248666
H4_8_EKDN220028678-1A_H3V53DSX5_L2.srt.dp_stats	100.0	71.5164819635648	62.930500896338046	52.181790577743286	42.52462625753086	33.130780097629376	25.421902818710148	18.90783902310395	13.935582458697043	10.093173363861792	7.3094181357189845	5.273278281968407	3.8399072712304285	2.8271826099715582	2.125511151853383	1.6366251362640636	1.2959018024068283	1.0537384845256963	0.8786180241545855	0.7515179969186085	0.6556703330200185	0.582362292002037	0.5248690583184987	0.47802385788417984	0.4392944646905928	0.40672270241565667	0.37908005242525106	0.35502913586568097	0.33376314486334097	0.3152513501069998	0.2984590891493475	0.28364886876611545	0.27055850908913853	0.2589143884854316	0.24831212229549288	0.23874092256963494	0.2300036640453845	0.2219581419314051	0.21429869765321494	0.2075094813164905	0.20141428974300116	0.1956630049292496	0.1905560549286569	0.18562400047602973	0.18118067283500708	0.17700998610427085	0.173007329862608	0.16935609925470763	0.1658300742446966	0.1624452733033231	0.1592991148853418	0.15641644396579074	0.15354259955052957	0.15081095992660482	0.14815091305969771
H4_9_EKDN220028747-1A_H5JF5DSX5_L3.srt.dp_stats	100.0	70.30693279479365	60.14538867488757	47.9393325984582	37.17156553019409	27.39529734181716	19.782846026281288	13.85048613083862	9.598690690737577	6.576290977757189	4.538443685787876	3.1659634590698946	2.2652170617530945	1.6681802160078358	1.275304664285119	1.0143840440653615	0.8342122079799275	0.7075021814705352	0.6147522936701156	0.5441137798384635	0.48940449098945654	0.4454772674918481	0.4098845523968199	0.38014838635188897	0.3547084395431498	0.3321475676707325	0.3131856211956091	0.2960962012601986	0.28101628213477675	0.2675365755463477	0.25553710641808275	0.24503683538882676	0.23507367349098635	0.22586959096207282	0.2173520143223697	0.2096405917411393	0.20260488709943175	0.19630505138944443	0.1903566413132196	0.18523334593431237	0.18038399909595673	0.17581317750408074	0.17153657272186634	0.1675342433877698	0.16374799995499137	0.16015692033928847	0.15675675474229933	0.15336214657393712	0.1503317134344227	0.14734181683312833	0.14452812341006463	0.14177719623972873	0.139282891508931	0.13679839400512198	0.13444465952782922
H5_10_EKDN220028809-1A_H5J72DSX5_L1.srt.dp_stats	100.0	77.30064190981284	72.30031379268854	65.90490927095671	58.4728001103483	50.28907651508924	42.0238375374529	34.143153006346914	27.05400420807188	20.99224612520221	16.017009471420998	12.065102033441558	9.023783525784799	6.752646821821313	5.083451884727711	3.8799828697820002	3.0149266060149826	2.3971301490875687	1.9519163690941508	1.6326411137536794	1.3972058804943754	1.219794778806266	1.08323470041697	0.976207451566372	0.8891552357388323	0.8158910003347337	0.754415705586209	0.7008113643112643	0.6540746971889538	0.6119408886000159	0.5741006839867395	0.5410575210012122	0.5114204079488673	0.4843377506195176	0.4602946798415385	0.4380868681407151	0.41790555644332755	0.3992469801897219	0.381843402083106	0.3662606991207291	0.35194214771719823	0.33881680893062827	0.3265862161529958	0.3154403026803158	0.30493545494513175	0.2951955709150678	0.28603300564707324	0.2776164434453539	0.269973017637912	0.26268297890963027	0.2560438131458333	0.2497992248145491	0.2438181239816952	0.23824010017807767	0.23299846426017323
H5_11_EKDN220028866-1A_H5J72DSX5_L1.srt.dp_stats	100.0	74.79992848308554	67.82818722961352	59.07196610507281	49.94037238681615	40.66627508370746	32.190830618055436	24.757984607792615	18.65170236820929	13.806201924278623	10.10192239105843	7.344406071816375	5.346758276366257	3.916850197477996	2.912674822892759	2.210039314361593	1.723796346445733	1.3838575907475954	1.143052573804401	0.9691066923189726	0.841394040303767	0.7445457123447613	0.6696616499496926	0.6089974128731348	0.5598645132899138	0.5174335457232178	0.48041976343752407	0.44850802753892877	0.4206473302018073	0.3959687511149591	0.3742519545787043	0.35470778572801726	0.33707962212335973	0.32142074969803713	0.30710154447937366	0.2942684610570675	0.2830205524237048	0.2724578420492873	0.26265126887570006	0.2534988377422605	0.2452709012062909	0.2377807950474393	0.23083760524699198	0.22429030050932264	0.2183307755758439	0.21272267627612765	0.2073904869623607	0.20271963165519977	0.19816548234920459	0.1938993386091115	0.18991629682142608	0.18612351523732185	0.18256381874798286	0.1791891519411644	0.17584129155478173
